"mass","300","400","500","600","700","800","900","1000"
3.2331172413793108e25,"1.157217232094407e7","1.1587334036940336e7","1.1611202847924829e7","1.1642139865234494e7","1.1687629575195909e7","1.1737112721937895e7","1.178867327696085e7","1.1898015777164698e7"
3.4287517241379314e25,"1.1748836421319842e7","1.1763637741479278e7","1.1786128836733103e7","1.1816162583464384e7","1.186040003194213e7","1.1908246571007371e7","1.1957559784269333e7","1.2066114203703403e7"
3.6243862068965524e25,"1.1916433601117134e7","1.1930095568615198e7","1.1952297548854351e7","1.1981584272569418e7","1.2024618500769138e7","1.2071481364488602e7","1.2120984469860792e7","1.222769357137084e7"
3.8200206896551726e25,"1.2076936913493276e7","1.2090987218910456e7","1.2111772706651688e7","1.2140338638693094e7","1.2182268869519234e7","1.2228386991208792e7","1.2275224764078856e7","1.2380954181969166e7"
4.015655172413794e25,"1.2231336306506395e7","1.2245084951484203e7","1.2265340680155158e7","1.2293212622112036e7","1.2334247565811872e7","1.2379484086292982e7","1.2425344456529617e7","1.2530130686581135e7"
4.211289655172414e25,"1.2379715036156774e7","1.2392984103763103e7","1.241358312087357e7","1.2441049047267437e7","1.2481019910854101e7","1.2524251444369555e7","1.2569755980741978e7","1.2672804099225998e7"
4.406924137931036e25,"1.2520938882002234e7","1.2534741130158305e7","1.2554827495595813e7","1.2581596580672264e7","1.2620771950283647e7","1.2663262163248658e7","1.2706616299778223e7","1.2808993238040805e7"
4.602558620689656e25,"1.265928241238594e7","1.2671132136261463e7","1.2691600566905737e7","1.2717143051594496e7","1.2755301671558619e7","1.2797876281017065e7","1.2840436064064503e7","1.2941938244077563e7"
4.798193103448276e25,"1.279078982680142e7","1.280416724125743e7","1.282337599721253e7","1.2848994324696064e7","1.2886540499836206e7","1.292724470052123e7","1.2969003857374191e7","1.306936668472588e7"
4.993827586206897e25,"1.2918885455945134e7","1.293201367264688e7","1.2950141811338067e7","1.2975218404573202e7","1.3012111077135801e7","1.3051978155845404e7","1.309454021987915e7","1.3192460681140423e7"
5.189462068965517e25,"1.304366396074891e7","1.3055567858049273e7","1.3073377799150348e7","1.3099069118195772e7","1.313500377650857e7","1.317343155285716e7","1.3214280025926232e7","1.331177850472033e7"
5.3850965517241385e25,"1.3163874790468812e7","1.3174929020369053e7","1.3193103919279575e7","1.3218132041555643e7","1.3252738025343418e7","1.3291242214733362e7","1.33321642496109e7","1.342734581656158e7"
5.5807310344827595e25,"1.3279592077159882e7","1.3291285553473234e7","1.3309264857807755e7","1.3333816253945231e7","1.3368722187432647e7","1.3405596041858196e7","1.344592730128169e7","1.3538790815895796e7"
5.7763655172413806e25,"1.339274724597931e7","1.3404871258458495e7","1.3422367563942075e7","1.3445962086322904e7","1.3479189784133434e7","1.3517289668700099e7","1.3555163735622168e7","1.3647508325850964e7"
5.972000000000001e25,"1.3502963934186101e7","1.3514260518881679e7","1.3530849562060833e7","1.3554693852442503e7","1.3588353797158599e7","1.3623944596785307e7","1.3662993371656537e7","1.3754210584402084e7"
