M_Mearth, R_Rearth
0.10625849311488693, 0.5270297339137593
0.7917903597835546, 0.939801400068994
0.9918226993521981, 0.988577405736468
14.443536808184554, 3.993347138190651
17.218749356339448, 3.81042597562609
96.81257114883023, 9.382764753471312
325.85004962900615, 10.959400541163077
