"mass","300","400","500","600","700","800","900","1000"
2.8418482758620695e25,1.1922063977093762e7,1.2144348746005245e7,1.2262398397010582e7,1.2850816132846745e7,1.2942052646244865e7,1.30274207028894e7,1.3114161109349715e7,1.3201083312195323e7
3.03748275862069e25,1.2131565564943802e7,1.2354841011489006e7,1.2467505631980872e7,1.3045474453701103e7,1.3138327403459089e7,1.3226546961982727e7,1.3312181387200808e7,1.339842929251651e7
3.2331172413793108e25,1.232730236276799e7,1.2551558966545869e7,1.2665900734063325e7,1.3223526789954334e7,1.3318737086503752e7,1.3413027908853961e7,1.3499512010420809e7,1.3580885229672695e7
3.4287517241379314e25,1.2509417160407472e7,1.2738440607304417e7,1.2844633253758006e7,1.3414244359366788e7,1.3501743026349764e7,1.3590535443100888e7,1.367429923712016e7,1.375152268878126e7
3.624386206896552e25,1.2691580510161335e7,1.2914718722780865e7,1.3019730441048216e7,1.3576195656553432e7,1.3670329547926843e7,1.3760141322096827e7,1.3844034528307945e7,1.3923831805927709e7
3.820020689655173e25,1.2861363195922585e7,1.3082262776392214e7,1.3188292258003194e7,1.373906569542853e7,1.3833762241988901e7,1.3916288254304038e7,1.4006486755018113e7,1.408388711790566e7
4.015655172413794e25,1.3025890195422988e7,1.3246093155564075e7,1.3351235305751953e7,1.3897834430625873e7,1.3996471267019609e7,1.4080097778342089e7,1.4156346764986638e7,1.423687383305472e7
4.211289655172415e25,1.3185590145258844e7,1.3402681106816443e7,1.3506034427760454e7,1.4042578856376715e7,1.414694119037705e7,1.4226087468422545e7,1.4307256391649533e7,1.4384838342775576e7
4.406924137931035e25,1.3338676717941388e7,1.3553242897059383e7,1.3653260204614611e7,1.4183740694766106e7,1.4283790855377447e7,1.4370317026897237e7,1.4453247926274443e7,1.4528884911727382e7
4.602558620689656e25,1.3482894015218576e7,1.3696426287199324e7,1.37960051098901e7,1.4332663924141455e7,1.4419896647552647e7,1.4510994430262353e7,1.4589580667457003e7,1.4665434565407882e7
4.798193103448276e25,1.362625377960096e7,1.383488623381604e7,1.3935023915068172e7,1.4465186153384572e7,1.4539823849818332e7,1.4644645847247414e7,1.4725294449366085e7,1.4797665363692768e7
4.993827586206897e25,1.3760467255866498e7,1.3970785427122124e7,1.4066362560837746e7,1.4592368755292296e7,1.467965359726117e7,1.4774478094564361e7,1.485414251657587e7,1.4925881662138155e7
5.189462068965518e25,1.38932031015445e7,1.4100085483336624e7,1.4193169543930532e7,1.4723332654041259e7,1.4806438197525024e7,1.4900941788786756e7,1.4979588452075878e7,1.5049542394518133e7
5.3850965517241385e25,1.4019566297072854e7,1.4227595558394616e7,1.43163612120113e7,1.4845324599901948e7,1.4929914304135097e7,1.5018241390623089e7,1.5101085963245494e7,1.5173902308891572e7
5.5807310344827595e25,1.4147454563929202e7,1.4344325664579745e7,1.4433903284918861e7,1.496270634017094e7,1.5044689431862263e7,1.5140863077192469e7,1.5217287713584244e7,1.5290365451130481e7
5.77636551724138e25,1.4267978331435652e7,1.4461165478317395e7,1.4553779750651e7,1.5070350869269967e7,1.5161144298750931e7,1.525241446853383e7,1.5335117764324123e7,1.5402904588967592e7
5.972000000000001e25,1.4387552820393572e7,1.4575300685599023e7,1.4665049089792639e7,1.518856414689554e7,1.5280036888997342e7,1.536531927103867e7,1.5444545972546063e7,1.5518065741239311e7
