"mass","300","400","500","600","700","800","900","1000"
2.986e24,5.99221993900397e6,6.100588086444957e6,6.211604153664122e6,6.873070423336514e6,6.9972076892560655e6,7.15367299748159e6,7.28841519894032e6,7.414713258446861e6
4.942344827586207e24,6.942448432266391e6,7.052022078112193e6,7.181162317019653e6,7.782742663451591e6,7.9091717697397005e6,8.022665670712738e6,8.138832689502224e6,8.240280982953231e6
6.898689655172415e24,7.634712347955703e6,7.757373929593205e6,7.885966763530921e6,8.45146747715979e6,8.571061632562429e6,8.666592584527768e6,8.766206192895157e6,8.863633218742844e6
8.855034482758622e24,8.190188093646454e6,8.320939330225923e6,8.44211983901197e6,8.995003693607088e6,9.085139354276162e6,9.190293203510748e6,9.277179893860836e6,9.369711127489692e6
1.0811379310344828e25,8.653434154583363e6,8.789433463219428e6,8.91092608875634e6,9.439480033038657e6,9.542737738660058e6,9.631329590095146e6,9.71677170796009e6,9.798825465003079e6
1.2767724137931037e25,9.055840241251472e6,9.19854065718604e6,9.317514904176807e6,9.844812256690808e6,9.934152249337712e6,1.0013773260231977e7,1.0094835273526985e7,1.0171713822813185e7
1.4724068965517243e25,9.414550058233388e6,9.559077462962834e6,9.675536615527363e6,1.0188410027582211e7,1.027494792495693e7,1.035415434755734e7,1.0432170084561886e7,1.0505875895391578e7
1.6680413793103451e25,9.734248247546908e6,9.886458210325725e6,9.998603344373403e6,1.0495325111293692e7,1.0572052890268339e7,1.0664572676059932e7,1.0734098844938692e7,1.0808669222891554e7
1.8636758620689657e25,1.0026530047722362e7,1.018310957546541e7,1.0291674512604035e7,1.0784298279998783e7,1.0869620747399502e7,1.0942667603076838e7,1.1013255191878702e7,1.1084744963881582e7
2.0593103448275866e25,1.0295203437823437e7,1.045441289773551e7,1.0561786832405759e7,1.1052575169857308e7,1.112925805899484e7,1.12025956411377e7,1.1270112045436373e7,1.1340824350631513e7
2.254944827586207e25,1.0542671529975645e7,1.070578048171477e7,1.0809112088095574e7,1.1280736220895013e7,1.136745653142616e7,1.1442331743269442e7,1.1509206825315699e7,1.157483242378258e7
2.450579310344828e25,1.0772559985970365e7,1.0940132946925094e7,1.1040708139282182e7,1.1518327992698241e7,1.1590161607326118e7,1.1660595536987087e7,1.172873625142056e7,1.1798128582086941e7
2.6462137931034485e25,1.0993227190856623e7,1.11582858211155e7,1.1257164805199428e7,1.1719686283437362e7,1.1801332887484562e7,1.1870610727160392e7,1.1941733679289125e7,1.2003210903638525e7
2.8418482758620695e25,1.11968285058975e7,1.1364795647639005e7,1.1462479041453235e7,1.1927962912655152e7,1.1996815692297556e7,1.2065957496632667e7,1.2132088586841615e7,1.2196289379039707e7
3.03748275862069e25,1.1390980712705487e7,1.15596039120395e7,1.1655547100683486e7,1.2111714105059445e7,1.2179005436906386e7,1.2246336449825231e7,1.2316729331857955e7,1.2380651528778974e7
3.2331172413793108e25,1.1577312918968456e7,1.174304742912815e7,1.1837787663538372e7,1.2280006297499014e7,1.2358357141958514e7,1.2423560897179725e7,1.2492083921071261e7,1.2557491167464271e7
3.4287517241379314e25,1.1750924480369885e7,1.1922060915580586e7,1.2011514783643778e7,1.2457687053249799e7,1.2523558877924714e7,1.2594224396099735e7,1.2662713327234624e7,1.2723194858842017e7
3.624386206896552e25,1.1917377448013166e7,1.2086289661259364e7,1.2178346188824933e7,1.260657412662348e7,1.2682988407930968e7,1.2754655216886617e7,1.2820917010473838e7,1.2881538480393711e7
3.820020689655173e25,1.207753780071208e7,1.224652235992237e7,1.2336458275631012e7,1.27639984502659e7,1.2846705761456927e7,1.2911936039274678e7,1.2974209401759548e7,1.303382746035929e7
4.015655172413794e25,1.2231459968362391e7,1.2402354831196668e7,1.248664147905028e7,1.2915345609523626e7,1.2983845126335068e7,1.3058721939693263e7,1.3121760050956098e7,1.3181550606970524e7
4.211289655172415e25,1.2379016278310446e7,1.254929882957903e7,1.2635789124414999e7,1.306722341437195e7,1.3129636282907661e7,1.3197609815174486e7,1.3262119942842238e7,1.3324417127071705e7
4.406924137931035e25,1.2520919126634594e7,1.2693358722803216e7,1.2776816864955649e7,1.3203817295000738e7,1.3265919235525198e7,1.3336585536399217e7,1.3398368059261914e7,1.345646109509277e7
4.602558620689656e25,1.2656561432529667e7,1.2828899714203537e7,1.2912356165569613e7,1.3325381236074278e7,1.3401270774699582e7,1.3465160454909127e7,1.3531516061401788e7,1.358998277781051e7
4.798193103448276e25,1.2787604562479164e7,1.296110808835169e7,1.3042348738145648e7,1.3453612071802998e7,1.3520390339628706e7,1.359330307388109e7,1.3655444313587094e7,1.3715637026727656e7
