"mass","300","400","500","600","700","800","900","1000"
2.986e24,5.260432755244605e6,5.292473791534662e6,5.312252324464244e6,5.623213691204968e6,5.69598560587993e6,5.773162941686756e6,5.840614541551969e6,5.9121123584974175e6
4.942344827586207e24,6.121421433691506e6,6.164537628825357e6,6.186057508026954e6,6.477954402722881e6,6.542112824140728e6,6.607100671099553e6,6.666066393436371e6,6.726548788753898e6
6.898689655172415e24,6.755656421195954e6,6.805446882328068e6,6.82858759337616e6,7.1107568591025295e6,7.167163316855929e6,7.227179795677485e6,7.282701601832382e6,7.335903712600731e6
8.855034482758622e24,7.26635042227553e6,7.312390381457753e6,7.344315541818104e6,7.619828015183126e6,7.670660397646142e6,7.726842836402806e6,7.77868137403965e6,7.82717625245482e6
1.0811379310344828e25,7.69750306892478e6,7.742321420034116e6,7.778615826062296e6,8.045054328337794e6,8.092386418146788e6,8.147548828709505e6,8.196700011497035e6,8.24323573238737e6
1.2767724137931037e25,8.069721775356497e6,8.1158303783963695e6,8.155358357956993e6,8.412973068421979e6,8.460559267128713e6,8.512359305005653e6,8.55960406553123e6,8.60326482854878e6
1.4724068965517243e25,8.399654503582783e6,8.444942671413405e6,8.488847795607666e6,8.734614462407293e6,8.790556507913515e6,8.838018682617307e6,8.879982841113375e6,8.92360265617376e6
1.6680413793103451e25,8.699813939852007e6,8.743208046659604e6,8.789327140488364e6,9.030304619747516e6,9.080211058711741e6,9.130725028151281e6,9.173827185652373e6,9.211329927352503e6
1.8636758620689657e25,8.968586396278318e6,9.015122814885087e6,9.063287936552448e6,9.3097787773169e6,9.349516137491368e6,9.392267421782896e6,9.431486939784035e6,9.473721271201614e6
2.0593103448275866e25,9.21878707617505e6,9.262185436394408e6,9.314871629283562e6,9.557510834434345e6,9.592241297041792e6,9.635451209344944e6,9.67856808237853e6,9.714715432586089e6
2.254944827586207e25,9.449999354383947e6,9.493661213495376e6,9.544909093575679e6,9.782056563975405e6,9.82051352021388e6,9.862403613294497e6,9.903015784593446e6,9.93852608388515e6
2.450579310344828e25,9.662722988022737e6,9.709162045921868e6,9.762097542352138e6,9.98813099902735e6,1.0028976617177904e7,1.007241335039463e7,1.0113177961294457e7,1.0146800528605409e7
2.6462137931034485e25,9.865378863468938e6,9.910336290347021e6,9.965208836380735e6,1.0189335657678535e7,1.0234236056237724e7,1.0270899323090278e7,1.0310680624268577e7,1.034189357411618e7
2.8418482758620695e25,1.0055772307621045e7,1.0100261678450393e7,1.0154517597251037e7,1.03779753048077e7,1.0415885154134857e7,1.0455526067982588e7,1.0491937606965652e7,1.0526175809102688e7
3.03748275862069e25,1.0235024576974334e7,1.0278905568011066e7,1.0334462150951566e7,1.055637979763949e7,1.0590217798503323e7,1.0630908374183029e7,1.0668506330612587e7,1.0699900384900821e7
3.2331172413793108e25,1.0403323258145906e7,1.0449380455781553e7,1.0505457665550992e7,1.0726015604361424e7,1.0759824062401408e7,1.0798019317445762e7,1.0830030233329771e7,1.0865685368206646e7
3.4287517241379314e25,1.0564965227921396e7,1.0612046097638177e7,1.0667293014462885e7,1.088254520926648e7,1.0918001118056701e7,1.095303250164208e7,1.0989675412909582e7,1.102121630025132e7
3.624386206896552e25,1.0717592313711485e7,1.0765987898150943e7,1.082078747308381e7,1.1026994100978317e7,1.1068388424751585e7,1.1104171314233918e7,1.1138139716067158e7,1.1170229097808555e7
3.820020689655173e25,1.0863701848961128e7,1.0914480708529344e7,1.096742483228013e7,1.1180434607251767e7,1.1214859801888276e7,1.12490969472289e7,1.1282337713507568e7,1.1313022201552184e7
4.015655172413794e25,1.1007353045819087e7,1.1056298169929713e7,1.1108576756140823e7,1.131985811107989e7,1.1351745814921767e7,1.1386718689061515e7,1.1419524775353272e7,1.1449445956642449e7
4.211289655172415e25,1.1140329060713513e7,1.1190506642101366e7,1.124416482462981e7,1.1452483304063398e7,1.1486302487350818e7,1.1518546268015448e7,1.155272442589056e7,1.1581668300787006e7
4.406924137931035e25,1.1269905885650719e7,1.1321703685448421e7,1.1372954770924047e7,1.1582968762352196e7,1.1613103728384998e7,1.1647639316431949e7,1.1678102971968286e7,1.170862579448312e7
4.602558620689656e25,1.1390902908017904e7,1.1444036204832528e7,1.149787743812469e7,1.1706162928875212e7,1.1736081708621822e7,1.1769498476437844e7,1.1800095138983313e7,1.182956309985942e7
4.798193103448276e25,1.1512790368780792e7,1.1568468109758543e7,1.1618135586084407e7,1.1817792680258643e7,1.1856437026826007e7,1.188760449948568e7,1.191821831030193e7,1.1947777115581833e7
4.993827586206897e25,1.1630179350346213e7,1.1683077159984142e7,1.1733247656099271e7,1.1934965397754453e7,1.1971244508579366e7,1.2003032325840937e7,1.203193464848957e7,1.2061242900026172e7
5.189462068965518e25,1.1740580108963715e7,1.1796785023741541e7,1.1845818407160858e7,1.2042796540782826e7,1.208140678079473e7,1.2114260531529598e7,1.2141717973803524e7,1.2170676705804788e7
5.3850965517241385e25,1.1850740409781095e7,1.1904540426370107e7,1.1955510631263671e7,1.2154093309856324e7,1.2188122095040975e7,1.2218113754389217e7,1.2248089684183022e7,1.2276131761730397e7
5.5807310344827595e25,1.1958715227471864e7,1.2010086374344127e7,1.205827265963905e7,1.2261561492783913e7,1.2291921466170646e7,1.2323652057207078e7,1.2351259311529316e7,1.2380413772644045e7
5.77636551724138e25,1.2059254389521964e7,1.2112550681897083e7,1.2161054470164891e7,1.2358459216808321e7,1.2389492829621784e7,1.2423481153060114e7,1.245142117465442e7,1.2479418103956671e7
5.972000000000001e25,1.215845126641715e7,1.2211236312364638e7,1.226041457137135e7,1.2460358155115234e7,1.2487613293914687e7,1.2523034304412842e7,1.2549896677873267e7,1.2576886825581713e7
