3.8200206896551726e25,"1.0935707570636272e7","1.1456997623871267e7","1.1588851177959144e7","1.1641010777011514e7","1.1735652320453525e7","1.1828008885860443e7","1.1950033669942617e7","1.2052778702370822e7"
4.015655172413794e25,"1.107747799782604e7","1.1593565406413376e7","1.1722940953999758e7","1.1776186872781813e7","1.1869571877890825e7","1.1957321706323326e7","1.2081737819427252e7","1.2180079692909122e7"
4.211289655172414e25,"1.1213180716310441e7","1.1724042385263741e7","1.185258708358705e7","1.190337381400466e7","1.199425914324224e7","1.2083737674173713e7","1.2203442410056293e7","1.2303475920009613e7"
4.406924137931036e25,"1.1343753211462498e7","1.1849947127057612e7","1.1976641090114415e7","1.2028055376890302e7","1.2118673545606434e7","1.2203506847919524e7","1.2325051484383643e7","1.2422228058984876e7"
4.602558620689656e25,"1.1469622027722001e7","1.1970234084695578e7","1.2097205757835507e7","1.2146667805454135e7","1.2235638246685266e7","1.2321286716480553e7","1.2439410158604383e7","1.2537642829866707e7"
4.798193103448276e25,"1.1590522142992169e7","1.2087782718269527e7","1.2212337971538305e7","1.2260846709441394e7","1.2350281473948061e7","1.2433453933104873e7","1.255185736629814e7","1.2648273231965303e7"
4.993827586206897e25,"1.1706968917617202e7","1.2200583336279541e7","1.2323401761035621e7","1.2372917126709223e7","1.2459725478042662e7","1.2542390987992287e7","1.2659892576223612e7","1.2753779683443904e7"
5.189462068965517e25,"1.1820674944630265e7","1.2310733163075149e7","1.2432936719459295e7","1.2480275453947484e7","1.2564619484697282e7","1.2648805557145178e7","1.2764354906219244e7","1.2858624934016168e7"
5.3850965517241385e25,"1.1930387249739468e7","1.2416861468446255e7","1.2537633705921471e7","1.2585452302904427e7","1.266991508750394e7","1.2750623653762043e7","1.2866632621577382e7","1.2960563922907412e7"
5.5807310344827595e25,"1.2036298291164637e7","1.251916684076339e7","1.2640156627307832e7","1.2687160627055168e7","1.277009657644406e7","1.2851011001716554e7","1.2963779828479886e7","1.3059265621979535e7"
5.7763655172413806e25,"1.2138914162743092e7","1.2619249534483999e7","1.2738713768872619e7","1.2783831392942369e7","1.2866103147630394e7","1.2947206467081606e7","1.3059911141104996e7","1.3153479480488598e7"
5.972000000000001e25,"1.2238164439022541e7","1.2715113829149306e7","1.2833593105137348e7","1.2880065349951386e7","1.296117066526562e7","1.3039750643612444e7","1.3153694178324938e7","1.3245160588824749e7"
