"mass","300","400","500","600","700","800","900","1000"
2.986e24,"5.0670559072081e6","5.644982280250266e6","5.861752250089869e6","5.946318677004799e6","6.114705933434889e6","6.276824112837017e6","6.480544773845002e6","6.57264002375789e6"
4.942344827586207e24,"5.909685038949922e6","6.351346786786616e6","6.600640591958351e6","6.672813101560995e6","6.810152641564608e6","6.872656941213459e6","7.106904612242058e6","7.235265192201734e6"
6.898689655172415e24,"6.5298405945863575e6","6.995507656181976e6","7.160507576662302e6","7.224379256322607e6","7.346600882395171e6","7.463530335107446e6","7.607181791913137e6","7.718231824211776e6"
8.855034482758622e24,"7.028564101817273e6","7.46487426372841e6","7.618038431374356e6","7.675212992669642e6","7.7871593813069165e6","7.894610444894806e6","8.025394644088671e6","8.125967749865726e6"
1.081137931034483e25,"7.448675055365637e6","7.86460991502665e6","7.921532997581363e6","8.061030493194982e6","8.1649848047710955e6","8.263734261994064e6","8.3861014791458845e6","8.47913378674686e6"
1.2767724137931037e25,"7.81259665550217e6","8.210011118107662e6","8.345776136030629e6","8.398044866021723e6","8.496105750502646e6","8.590311197874695e6","8.70296683069244e6","8.792349061233178e6"
1.4724068965517243e25,"8.133631507460028e6","8.517916719791852e6","8.64795977663733e6","8.698812085411325e6","8.791661771545932e6","8.879738636390492e6","8.989153201505542e6","9.072297005771846e6"
1.6680413793103451e25,"8.423090737222508e6","8.798248475917429e6","8.922061410704255e6","8.969782281680033e6","8.95656332449168e6","9.144490293734148e6","9.24866258206442e6","9.327709378515556e6"
1.8636758620689657e25,"8.686611517329141e6","9.051683304812014e6","9.171823423956335e6","9.113288967135921e6","9.30404492964819e6","9.386020013554394e6","9.486775598236173e6","9.561465568275377e6"
2.059310344827586e25,"8.929031677179784e6","9.285846365504712e6","9.401818481134996e6","9.447106181246415e6","9.529824724127725e6","9.60893752662018e6","9.706165459053777e6","9.778423363081366e6"
2.254944827586207e25,"9.153095635348745e6","9.503908371526748e6","9.61520852823034e6","9.659114093200117e6","9.739333673018217e6","9.70345190507546e6","9.908903834692016e6","9.865861694321036e6"
2.4505793103448283e25,"9.254231823980436e6","9.70699270863533e6","9.701494890103117e6","9.85663168322146e6","9.936120634612441e6","1.001029018336907e7","1.0100745261564106e7","1.0169690995268896e7"
2.6462137931034485e25,"9.558582615423203e6","9.897113345179707e6","1.0002808975960314e7","1.004297971097231e7","1.0001999724786356e7","1.0192500715797767e7","1.0159393482576683e7","1.0347146526613086e7"
2.841848275862069e25,"9.743217337332666e6","1.0076306346563995e7","1.0178884368025884e7","1.0219648230759054e7","1.0293611635378003e7","1.036417850882113e7","1.0450305201652274e7","1.0514942437342554e7"
3.0374827586206906e25,"9.917900686222315e6","1.0246254724280164e7","1.034688072042726e7","1.0384791639534384e7","1.0458567718152702e7","1.0527023966451734e7","1.0610744218726829e7","1.0674897029949725e7"
3.2331172413793108e25,"1.0083227856957167e7","1.0407093199082091e7","1.050567749864012e7","1.0543449063739926e7","1.06141113109231e7","1.0681980918055773e7","1.0762653416217864e7","1.0826107105137035e7"
3.4287517241379314e25,"1.0240383394239843e7","1.0561112166347355e7","1.0656663680765033e7","1.0693253837518394e7","1.0763256950939074e7","1.0828450462165475e7","1.0909468173349276e7","1.0969782868703082e7"
3.6243862068965524e25,"1.0390521548423544e7","1.070714475901723e7","1.08018675625965e7","1.0837138596455008e7","1.0904508667585999e7","1.0970456116068363e7","1.1047739353698492e7","1.1108070087237284e7"
