"mass","300","400","500","600","700","800","900","1000"
2.986e24,"6.001118731552362e6","7.838266732862592e6","8.502460293236375e6","8.776943921229243e6","9.345414750650525e6","9.944873349326849e6","1.0758796553492546e7","1.1459304556399584e7"
4.942344827586207e24,"6.949496099321544e6","8.562110366204381e6","9.064214188224077e6","9.276786715570092e6","9.697469020548463e6","1.01124665373981e7","1.068550047993064e7","1.1172037710884213e7"
6.898689655172415e24,"7.642974957793951e6","9.123368716916442e6","9.564091197359562e6","9.74682272131741e6","1.0096037733507156e7","1.0445460885697603e7","1.0914869620209932e7","1.1326513516938686e7"
8.855034482758622e24,"8.1966182357132435e6","9.599747575342655e6","9.999770417073369e6","1.0162153262168169e7","1.0475679392319918e7","1.077544205108285e7","1.1204702575322986e7","1.1559663392025232e7"
1.081137931034483e25,"8.66165431947112e6","1.0006149765533209e7","1.038213728427887e7","1.0533436816897988e7","1.081539694776535e7","1.1094159706074e7","1.1486375301915407e7","1.1818029570758343e7"
1.2767724137931037e25,"9.06485514537692e6","1.036362651013434e7","1.0721370130133629e7","1.0862526686882973e7","1.1128743450245261e7","1.138656618399024e7","1.1753595129007101e7","1.206751073757112e7"
1.4724068965517243e25,"9.42171944515407e6","1.0684491713735461e7","1.1032455604934692e7","1.1166703624400496e7","1.1413227492463589e7","1.1659475361183286e7","1.2008816968113184e7","1.2308768948739767e7"
1.6680413793103451e25,"9.743441729360819e6","1.0977718776476383e7","1.1309036029592156e7","1.1436033363828063e7","1.167488513444066e7","1.1908581875994802e7","1.2251151234573126e7","1.2536616100904346e7"
1.8636758620689657e25,"1.0035298489576578e7","1.1244675149649382e7","1.156772667862773e7","1.1691151988303661e7","1.1914320267301798e7","1.2142933830866218e7","1.246875105574429e7","1.2751660076916218e7"
2.059310344827586e25,"1.0304035172563791e7","1.149218953601718e7","1.180724050551653e7","1.1926277767780423e7","1.2142412055248022e7","1.2363824545034766e7","1.2685690531378984e7","1.2954428354859352e7"
2.254944827586207e25,"1.0552939820086956e7","1.1722958061397076e7","1.202895351524949e7","1.2145912798985839e7","1.2355218953937292e7","1.2570875945019722e7","1.288542509753108e7","1.3146684707397223e7"
2.4505793103448283e25,"1.0783937584590912e7","1.1938646986287832e7","1.2235277850848436e7","1.2350956360772252e7","1.255588416250348e7","1.2765590060305595e7","1.3075110208252072e7","1.332624566038549e7"
2.6462137931034485e25,"1.1001250571733713e7","1.2139065848332644e7","1.2433127752062678e7","1.2542606541198492e7","1.2747112930709124e7","1.2948522881305218e7","1.3257337063989043e7","1.3495473175147176e7"
2.841848275862069e25,"1.1206192059382796e7","1.232932918908298e7","1.2620243331706524e7","1.2728780643743277e7","1.2929514852145314e7","1.3124400611650944e7","1.342469588071704e7","1.3653862013214827e7"
3.0374827586206906e25,"1.1400913587874174e7","1.2509270496538281e7","1.2796268185669184e7","1.2903764227455854e7","1.3099684414252639e7","1.3293927505865693e7","1.3592892389667034e7","1.3813461484766006e7"
3.2331172413793108e25,"1.1584449159505963e7","1.2679456595796347e7","1.2960159903207421e7","1.3068238166749477e7","1.325791472377181e7","1.3455266799724102e7","1.3748001739668846e7","1.396285354258418e7"
3.4287517241379314e25,"1.1760502525797486e7","1.2842811141058803e7","1.3124831147816777e7","1.322699937583208e7","1.341835816025734e7","1.360461209732294e7","1.3893935822242498e7","1.4105317104488611e7"
3.6243862068965524e25,"1.1928279333266616e7","1.300096959950924e7","1.32772215621382e7","1.3379912136018276e7","1.3566239634892344e7","1.3754314939525723e7","1.4035144271430373e7","1.4236546238574386e7"
3.8200206896551726e25,"1.2088161647120118e7","1.3151082449001074e7","1.3424678773319721e7","1.3524701733711362e7","1.370719603509307e7","1.389449181265533e7","1.4170490585803986e7","1.4364881941527128e7"
4.015655172413794e25,"1.2242397379365563e7","1.3296347632339597e7","1.3566748294839263e7","1.3666511793038249e7","1.384659281090498e7","1.403058457979858e7","1.4297329391491413e7","1.4494713971498609e7"
4.211289655172414e25,"1.2389704045450687e7","1.343475617083311e7","1.3701540329539776e7","1.3799586245048046e7","1.397847715830803e7","1.4162888058435917e7","1.4430235620760918e7","1.4613815101379156e7"
4.406924137931036e25,"1.2532110582697392e7","1.356953851134181e7","1.3833671023464203e7","1.3931113618093729e7","1.4109039103898406e7","1.428767967891097e7","1.4546605269536376e7","1.4729417768508196e7"
4.602558620689656e25,"1.266883689378798e7","1.3695367980587482e7","1.395987229347825e7","1.4055085223990679e7","1.4230231898224354e7","1.4411616499766707e7","1.466745705640912e7","1.4841974178421497e7"
4.798193103448276e25,"1.2800875778013468e7","1.382139019317627e7","1.4080836989173293e7","1.4177705345499516e7","1.4351655642414093e7","1.4526983655059338e7","1.4774983891510963e7","1.4950993919062614e7"
