"mass","300","400","500","600","700","800","900","1000"
2.986e24,"6.41104105386436e6","8.728511168682575e6","9.577936214008927e6","9.954713524264097e6","1.0705089590352774e7","1.1525536415362358e7","1.2664723705226183e7","1.370126661118269e7"
4.942344827586207e24,"7.403757659125328e6","9.41404221548438e6","1.0067154744368792e7","1.0335629113930464e7","1.088010054590106e7","1.1428600199693441e7","1.2181745383161306e7","1.2864801559817791e7"
6.898689655172415e24,"8.126979723697901e6","9.98594478880763e6","1.054326387616396e7","1.077811707777679e7","1.1219959522497654e7","1.1664496382296085e7","1.2303619622147083e7","1.2839994693213701e7"
8.855034482758622e24,"8.706039461812377e6","1.0457967533630133e7","1.0972312268677354e7","1.1180173418802023e7","1.1566283954787254e7","1.1958041072380543e7","1.2522227069020271e7","1.2995039035105705e7"
1.081137931034483e25,"9.193257567179203e6","1.0872854992890358e7","1.134944655328989e7","1.1539433324450254e7","1.1896232616117597e7","1.2247216533190012e7","1.2765598043757677e7","1.3200275340235233e7"
1.2767724137931037e25,"9.616004164767265e6","1.1239918152701855e7","1.168943782709241e7","1.1870025794166327e7","1.2203341761535406e7","1.2533501984345913e7","1.3012299258506298e7","1.3428328351414204e7"
1.4724068965517243e25,"9.98975118471086e6","1.1574487522047758e7","1.2007293839505315e7","1.217246747134924e7","1.2481152778306603e7","1.2795238320350647e7","1.3257690046620369e7","1.3652341735839844e7"
1.6680413793103451e25,"1.03264715241462e7","1.1870317190167308e7","1.2288616434699297e7","1.244845883129239e7","1.2750878839105368e7","1.304698507681489e7","1.3489040223509073e7","1.3860149853032827e7"
1.8636758620689657e25,"1.0633762007975578e7","1.2146594243645668e7","1.2554844032746553e7","1.2710083398967981e7","1.2991151093941927e7","1.3277766147619486e7","1.370926032770276e7","1.4063380030703545e7"
2.059310344827586e25,"1.0916969268107414e7","1.2400912812173367e7","1.2798894741404057e7","1.2947812354069948e7","1.3221142943483591e7","1.350292458717227e7","1.3923370810067654e7","1.4257441213658452e7"
2.254944827586207e25,"1.1180123237103224e7","1.2638888113796711e7","1.3027231735378504e7","1.3171895308578014e7","1.3441471394526958e7","1.3713908977800608e7","1.4126190410202742e7","1.4438593154597282e7"
2.4505793103448283e25,"1.1425115993106365e7","1.2860437462761998e7","1.3243683650189638e7","1.3384621232253313e7","1.3644606341019273e7","1.3914277087900043e7","1.4311698464745283e7","1.461748920007646e7"
2.6462137931034485e25,"1.1656938334161043e7","1.3069278296506405e7","1.3445959235090017e7","1.3586590024495125e7","1.3837856633341312e7","1.4102046170121431e7","1.4493449734836817e7","1.4780324820953608e7"
2.841848275862069e25,"1.1874694973140955e7","1.3271412460255623e7","1.3634661810958385e7","1.3774534172415733e7","1.4026605399182439e7","1.4280107374611497e7","1.4660462982138991e7","1.4939454409325123e7"
3.0374827586206906e25,"1.2080268864244223e7","1.345909429475069e7","1.3820883243969083e7","1.3955516750121117e7","1.4203578573203087e7","1.4452617798918486e7","1.481957717385292e7","1.5090106712079048e7"
3.2331172413793108e25,"1.2275619374710321e7","1.3638828602698445e7","1.3997499443632364e7","1.4127476886481047e7","1.4373026203143597e7","1.4617642596405745e7","1.4979643107104301e7","1.523534908555448e7"
3.4287517241379314e25,"1.246065526508689e7","1.3810878267771006e7","1.4160219304454327e7","1.4294994802004099e7","1.4528230214077234e7","1.4776125525158644e7","1.5124864381456375e7","1.5375772875452042e7"
3.6243862068965524e25,"1.2638617816919088e7","1.3973331253194809e7","1.4322007382369041e7","1.4450043705868721e7","1.4687340414065123e7","1.4924747750097513e7","1.526563545151949e7","1.5511071859359741e7"
3.8200206896551726e25,"1.2808737197327614e7","1.4131472604247928e7","1.4472853568959236e7","1.4601560502433777e7","1.4834690989136696e7","1.5069846991682053e7","1.5403632842230797e7","1.5641592176949978e7"
