"mass","300","400","500","600","700","800","900","1000"
2.986e24,5.995148367109407e6,7.813845110053614e6,8.465715078074696e6,8.765969998993633e6,9.289954696569717e6,9.918607563240921e6,1.0642619026045611e7,1.1524852792544479e7
4.942344827586207e24,6.943981075824065e6,8.566052240234375e6,9.039747782364087e6,9.254561106287407e6,9.668921783284655e6,1.0070968386316882e7,1.0653016218942145e7,1.1127392333504101e7
6.898689655172415e24,7.635811738827461e6,9.118461030229686e6,9.553689548626333e6,9.750971847509006e6,1.00847784691482e7,1.0398660456265686e7,1.0930110881119026e7,1.1267932560944038e7
8.855034482758622e24,8.187904925374856e6,9.570543274922533e6,9.975906344564786e6,1.0154157035113705e7,1.0437329856097128e7,1.0771969254701812e7,1.1178593872718565e7,1.151514716680099e7
1.0811379310344828e25,8.652592957142936e6,9.982129459656887e6,1.038372632788086e7,1.0512752834349154e7,1.0791026095174674e7,1.1058837512057744e7,1.1459139902177596e7,1.1829642508917313e7
1.2767724137931037e25,9.055302748822799e6,1.0360120246848086e7,1.0694233172342291e7,1.0849949974818392e7,1.1119456121534916e7,1.1358106813274173e7,1.1693867713823693e7,1.2060024698143067e7
1.4724068965517243e25,9.414390495709823e6,1.068273765101275e7,1.1003018186955621e7,1.1155475541661194e7,1.1390513245501712e7,1.1652568505956806e7,1.1987713595565852e7,1.227221829604319e7
1.6680413793103451e25,9.732588849472016e6,1.095409556675294e7,1.1296801016529884e7,1.141960350284588e7,1.1658509135347556e7,1.1885291159144718e7,1.224296144015608e7,1.2468844171897981e7
1.8636758620689657e25,1.0027829319783675e7,1.1232810290643811e7,1.1554584564213851e7,1.1676291125948953e7,1.1892183421864262e7,1.2123281375240296e7,1.2436563164051613e7,1.2752284706465155e7
2.0593103448275866e25,1.029717432141166e7,1.1478469757913897e7,1.1786378902761187e7,1.1907158912183926e7,1.213130811121614e7,1.235705561509447e7,1.26622238001177e7,1.2941121511018405e7
2.254944827586207e25,1.054301764685956e7,1.1710458765832817e7,1.2010399561591603e7,1.2121544642100869e7,1.233922429726043e7,1.2546061154719684e7,1.2877238112283206e7,1.3119478839154078e7
2.450579310344828e25,1.0773832095672172e7,1.1919444544771163e7,1.2223573796106512e7,1.2311553349476844e7,1.2535808272350948e7,1.2776800498644903e7,1.3036522008734507e7,1.328707228849655e7
2.6462137931034485e25,1.099148467400081e7,1.2114566473447781e7,1.2390188172635958e7,1.2527131490100192e7,1.272644313973568e7,1.2932698156135814e7,1.324407931260904e7,1.3507607828720156e7
2.8418482758620695e25,1.119617144779959e7,1.2308091030904273e7,1.2586462385930827e7,1.2700080061476551e7,1.2904020475165123e7,1.311417207660431e7,1.3394215468268504e7,1.3644115309668047e7
3.03748275862069e25,1.1390845236101301e7,1.2491374712793129e7,1.2774237410336299e7,1.2881316248648325e7,1.307783087809897e7,1.3261210847300297e7,1.3543269625255907e7,1.3774008027548106e7
3.2331172413793108e25,1.1578050573783481e7,1.2656796171263568e7,1.2942863337207124e7,1.3055387931807257e7,1.3240992476756241e7,1.3447560639300581e7,1.3730392988678519e7,1.391602409548231e7
3.4287517241379314e25,1.1750924943918025e7,1.2829496770358592e7,1.3096928258570565e7,1.3214008129984282e7,1.3396139250291046e7,1.357055727286931e7,1.3869824456747929e7,1.4091399486333232e7
3.624386206896552e25,1.1917555087114483e7,1.29935027380595e7,1.3253409339349685e7,1.3357885387507126e7,1.3556910219776401e7,1.373437248102326e7,1.3986462651861753e7,1.4220470060343837e7
3.820020689655173e25,1.2075008929842142e7,1.3124943037408892e7,1.339694637432308e7,1.3501593880387947e7,1.3677642643950507e7,1.3882324742504911e7,1.4168873850364147e7,1.434648700174338e7
4.015655172413794e25,1.2232522976255102e7,1.3287570824143533e7,1.3538895340468356e7,1.364421804766296e7,1.382204591506561e7,1.403779345476962e7,1.4260946082225243e7,1.4460772085407816e7
4.211289655172415e25,1.2380425526646383e7,1.3430887758361816e7,1.3672619227402642e7,1.3767275495361326e7,1.395880386910187e7,1.4153676533161156e7,1.4421426638897084e7,1.4594132205100955e7
4.406924137931035e25,1.2524513960350892e7,1.3550000690642986e7,1.3813687938893953e7,1.3908420398432057e7,1.4078081282684704e7,1.4283153976198647e7,1.453168328906727e7,1.4715471873937203e7
4.602558620689656e25,1.265797117276666e7,1.3686007602825312e7,1.3938204967526129e7,1.4032719053746525e7,1.4209514308374802e7,1.443832856602776e7,1.4631156728222935e7,1.4814304845362214e7
4.798193103448276e25,1.2788971598192956e7,1.3817068300500214e7,1.4054420306339588e7,1.4165829696470391e7,1.4337306299291208e7,1.4570808509352794e7,1.477460209208903e7,1.4919039873520212e7
4.993827586206897e25,1.2913519480744911e7,1.3922642624970224e7,1.4186290185277851e7,1.4279068853059359e7,1.4445222224621495e7,1.4673284446569508e7,1.4867006982346738e7,1.5026025274555655e7
5.189462068965518e25,1.3043357190048339e7,1.404281550037896e7,1.4291148677507943e7,1.4386223630907545e7,1.4560171878524423e7,1.472616792209357e7,1.4960857664742388e7,1.51265760548271e7
5.3850965517241385e25,1.3165326177124199e7,1.4162186830172893e7,1.4405133528824095e7,1.4495058012698723e7,1.4664904997735772e7,1.4835564081240738e7,1.5069992257924762e7,1.5235742005939746e7
5.5807310344827595e25,1.3279615737829778e7,1.425120123315932e7,1.4511480641908262e7,1.4609974177769613e7,1.4774821268919865e7,1.4951604381341044e7,1.5209219557602625e7,1.531739386640441e7
5.77636551724138e25,1.3393511495099656e7,1.4371765537021125e7,1.4609569058632256e7,1.470129912411657e7,1.4877995683493424e7,1.5038072884012362e7,1.5301768367294196e7,1.5422747677546175e7
5.972000000000001e25,1.350281384868661e7,1.4471763228062019e7,1.4702876941778896e7,1.4803852182904081e7,1.4963298389380576e7,1.5142358642195912e7,1.5336720703717018e7,1.5504193875844091e7
