"mass","300","400","500","600","700","800","900","1000"
2.986e24,5.709308826409806e6,5.716040376386485e6,5.7268290630220035e6,5.747775991058301e6,5.784244082927967e6,5.83758975763972e6,5.873473360644477e6,5.895253421338534e6
4.942344827586207e24,6.658762635394452e6,6.664732969668507e6,6.677377940137097e6,6.705038270531008e6,6.748689840736521e6,6.804117913646458e6,6.83768544774879e6,6.861541549980148e6
6.898689655172415e24,7.356513292395515e6,7.36229199022056e6,7.374121882742921e6,7.409900869023905e6,7.461702001099252e6,7.509715964738826e6,7.543104155042963e6,7.568568843108251e6
8.855034482758622e24,7.914583504443611e6,7.920551714811686e6,7.934233839668474e6,7.977522263407335e6,8.0287958332130555e6,8.077792429554208e6,8.109963582748905e6,8.137598628649737e6
1.0811379310344828e25,8.386839972808809e6,8.39237665208863e6,8.405727207717985e6,8.457814629105046e6,8.50996943778387e6,8.556246724420467e6,8.587721945389226e6,8.615535279473985e6
1.2767724137931037e25,8.795497639913121e6,8.802301798918506e6,8.815907179988373e6,8.872905385933556e6,8.928092259972643e6,8.971554085934415e6,9.001406012903964e6,9.030798566835497e6
1.4724068965517243e25,9.15757322298806e6,9.162761447306616e6,9.176963609209364e6,9.242095340430565e6,9.29657976182954e6,9.339155266822746e6,9.36732463734139e6,9.396739134632315e6
1.6680413793103451e25,9.48513365317669e6,9.490346926892372e6,9.502459413688006e6,9.573698237040725e6,9.627626356481925e6,9.668306867912635e6,9.69561813237574e6,9.726316654200673e6
1.8636758620689657e25,9.782056182261582e6,9.785457771849198e6,9.797758903480476e6,9.876069782344589e6,9.928567305118384e6,9.96834386887633e6,9.994330156239841e6,1.0025709703641552e7
2.0593103448275866e25,1.0055223589620512e7,1.0059255844250465e7,1.007086304223086e7,1.015144549202484e7,1.0206431371462733e7,1.0244807678455608e7,1.027073874242878e7,1.0301490210382592e7
2.254944827586207e25,1.0308632863305219e7,1.0311678248819996e7,1.0320774263143996e7,1.0409177733637698e7,1.0461755569217099e7,1.0499292852097962e7,1.0526020064605705e7,1.0557348391641878e7
2.450579310344828e25,1.0546193220638074e7,1.0548378099159036e7,1.0560493747849066e7,1.064769610515176e7,1.0699600851210216e7,1.073750315037957e7,1.0762901001397064e7,1.0792897556595987e7
2.6462137931034485e25,1.0769427609274326e7,1.0772304982391031e7,1.0780468221065553e7,1.0871578654098483e7,1.092375079235895e7,1.0958736675891396e7,1.098469685547784e7,1.1014453086178286e7
2.8418482758620695e25,1.0975475709118033e7,1.0980765884613436e7,1.0991155523083223e7,1.108204232991023e7,1.113362673895616e7,1.1169243085018784e7,1.1196274682522591e7,1.1223968593867231e7
3.03748275862069e25,1.1172200823458077e7,1.1177004046924558e7,1.11883484616535e7,1.1281845129219888e7,1.1331930252341157e7,1.1369313098216861e7,1.1392799605050128e7,1.1425462313442666e7
3.2331172413793108e25,1.136190789864544e7,1.1364575987434184e7,1.1374085953211714e7,1.1468744212505104e7,1.1519340147761896e7,1.1555641409449741e7,1.1579992206215052e7,1.1610554348600665e7
3.4287517241379314e25,1.153844547164852e7,1.15429880079152e7,1.1552472421773234e7,1.1648526301653834e7,1.1699489151767524e7,1.1733440592938634e7,1.1758047336424934e7,1.1787432369566526e7
3.624386206896552e25,1.1709957997644603e7,1.1711319273481296e7,1.172242410815304e7,1.1819523388303118e7,1.1870116767900303e7,1.1903916995147262e7,1.1928736157185085e7,1.195670552244576e7
3.820020689655173e25,1.1871959282014847e7,1.1875432587510578e7,1.1885906851036787e7,1.198302040773211e7,1.2032212254287573e7,1.2066471411811981e7,1.2091157960620431e7,1.2121329881602973e7
4.015655172413794e25,1.203088472201907e7,1.2034516265334006e7,1.2044526475561336e7,1.214140140312933e7,1.2191656211249687e7,1.2225433942985503e7,1.2247611774322392e7,1.2275808169065237e7
4.211289655172415e25,1.2181478531858452e7,1.2186262892810324e7,1.2194169042831305e7,1.229151727519163e7,1.2342056300312446e7,1.2375750327144494e7,1.2397073340911265e7,1.242564341757499e7
4.406924137931035e25,1.2327897343950108e7,1.2327792198160475e7,1.233788998453935e7,1.2437722599956254e7,1.2486281636987591e7,1.2518820246734563e7,1.2542567752676168e7,1.2570264669253921e7
4.602558620689656e25,1.2462579097032614e7,1.2466520034951733e7,1.2474997339785516e7,1.2577638702727504e7,1.262531787615439e7,1.265877804521413e7,1.2681586467667382e7,1.2709051807068119e7
4.798193103448276e25,1.2597271936211238e7,1.2602390018676357e7,1.260956793714491e7,1.2711669386788905e7,1.2759461369568698e7,1.2792783549068766e7,1.2815673496735007e7,1.284665664951786e7
4.993827586206897e25,1.2727620859786578e7,1.273210913828534e7,1.2742637692101045e7,1.2841266451568179e7,1.288909877117184e7,1.2919401624684738e7,1.2943092234197328e7,1.2971189586679531e7
5.189462068965518e25,1.2855236088851593e7,1.2859677799284931e7,1.2865907815619752e7,1.2967809064027827e7,1.3014852236563899e7,1.3045043868477156e7,1.3066712385933284e7,1.309400804253475e7
5.3850965517241385e25,1.2980895551111687e7,1.2981074786390986e7,1.2988016800578592e7,1.3089827973211631e7,1.3136122064474285e7,1.316740880130934e7,1.318875753842845e7,1.321561875286433e7
5.5807310344827595e25,1.3098785675922103e7,1.3100395811285798e7,1.3105318170890233e7,1.3206957084982278e7,1.3253225177054768e7,1.328452007919091e7,1.3305914282454086e7,1.3334624469427e7
5.77636551724138e25,1.3211055413458655e7,1.3212530804398362e7,1.3222347631700395e7,1.3322725532014115e7,1.336723825145453e7,1.3397995138598172e7,1.3418297381111272e7,1.344465800886317e7
5.972000000000001e25,1.332241563473769e7,1.3326228264038391e7,1.3336479472691746e7,1.343331360952929e7,1.3477915825321062e7,1.3507753770176647e7,1.3528225084669815e7,1.3558815916995507e7
