"mass","300","400","500","600","700","800","900","1000"
2.986e24,5.289413723258302e6,5.319031498871744e6,5.339680840242654e6,5.6487437929958105e6,5.724750890066847e6,5.802027973785996e6,5.874060927418992e6,5.941682904975489e6
4.942344827586207e24,6.15561637329869e6,6.197705560358241e6,6.219151227314025e6,6.508648425994441e6,6.575333417143673e6,6.641133219283074e6,6.701424795890227e6,6.7598649719432e6
6.898689655172415e24,6.794869558088481e6,6.843524421676993e6,6.865812984354794e6,7.146754108348861e6,7.208434235371649e6,7.265737601112574e6,7.321347334519029e6,7.374488850656897e6
8.855034482758622e24,7.308656615743414e6,7.355428952818736e6,7.385208535898477e6,7.658268970996141e6,7.7154228846132755e6,7.769468597980216e6,7.821296527367085e6,7.870309101881459e6
1.0811379310344828e25,7.742134303504601e6,7.787692371774465e6,7.8226579910703e6,8.091070203755051e6,8.142109173242003e6,8.194055309992284e6,8.242205030154437e6,8.288460106063634e6
1.2767724137931037e25,8.118390004463494e6,8.162860327387229e6,8.202168493170291e6,8.461325485104695e6,8.512683673873544e6,8.561267731845379e6,8.608050048235804e6,8.651936343623325e6
1.4724068965517243e25,8.451822207093239e6,8.495611916966736e6,8.538517150638625e6,8.790351938918233e6,8.84060800737515e6,8.888552201166749e6,8.931960796244442e6,8.974398546524346e6
1.6680413793103451e25,8.75172557419911e6,8.795157573146746e6,8.84076126114279e6,9.087311170466244e6,9.135839272992685e6,9.182190696813166e6,9.223985494077206e6,9.264682566680014e6
1.8636758620689657e25,9.025137186147273e6,9.068345719717443e6,9.116374500084668e6,9.35829994726926e6,9.404971897186711e6,9.449831651002169e6,9.490106741137803e6,9.529512442845851e6
2.0593103448275866e25,9.276513519939035e6,9.319680948235095e6,9.369525726348162e6,9.607739105917513e6,9.652579732712358e6,9.695103970389813e6,9.73499224326387e6,9.772807907432318e6
2.254944827586207e25,9.509020156886429e6,9.551851614907384e6,9.602018582336605e6,9.838656893339008e6,9.880795026563108e6,9.922377882182598e6,9.961255868203938e6,9.997930326409638e6
2.450579310344828e25,9.7255545436088e6,9.768674807760864e6,9.820394271496683e6,1.00520262927562e7,1.0094493386974558e7,1.0134888347692788e7,1.017240391959995e7,1.020824261016585e7
2.6462137931034485e25,9.927909511584789e6,9.971469459608197e6,1.0024404736567289e7,1.0250991263631731e7,1.02929621245265e7,1.0333186130072922e7,1.036946723694168e7,1.0404089639078826e7
2.8418482758620695e25,1.0119317527297884e7,1.0162756535526365e7,1.0217014903346077e7,1.0441649642698467e7,1.0481140643790364e7,1.051977710662596e7,1.0555957469932735e7,1.0589903773471713e7
3.03748275862069e25,1.0299558451808989e7,1.034374685908109e7,1.0398766506081447e7,1.0617990080621094e7,1.0658747029114515e7,1.0696650843899697e7,1.0731752134360373e7,1.076489391501993e7
3.2331172413793108e25,1.0470043051389977e7,1.0514053613010794e7,1.057002521539107e7,1.0787574759822339e7,1.082637231731601e7,1.086341684179008e7,1.0897649694234133e7,1.0930219089891762e7
3.4287517241379314e25,1.0632493470704183e7,1.0677449810033664e7,1.073356159803085e7,1.0947775793991983e7,1.0986429007820785e7,1.1022841627806425e7,1.1056340525384992e7,1.1088263166382909e7
3.624386206896552e25,1.0787418179616332e7,1.0833463808709756e7,1.0889074136123061e7,1.1101536368276924e7,1.1139022358642891e7,1.1174867939688265e7,1.1207672324456275e7,1.1239183199904859e7
3.820020689655173e25,1.0935502899635583e7,1.0982983530480415e7,1.1037537832513452e7,1.1247287235377356e7,1.1285013204511255e7,1.1319988565519452e7,1.1352436546176672e7,1.1383335356965661e7
4.015655172413794e25,1.107718280018121e7,1.1125307690856978e7,1.1179608351964504e7,1.1388546935476363e7,1.1424358420528471e7,1.1459210465714335e7,1.149101977020502e7,1.1521423654485494e7
4.211289655172415e25,1.1212708552144468e7,1.1262463041216135e7,1.1315233659476042e7,1.1521491608869284e7,1.1558026119060814e7,1.1592462597053498e7,1.1623957790721208e7,1.1653565230615437e7
4.406924137931035e25,1.1343554242927581e7,1.1393573659054935e7,1.1446428626287729e7,1.1653166058011353e7,1.168714372511208e7,1.1720579895567149e7,1.175217939683795e7,1.1781291910223663e7
4.602558620689656e25,1.1469161506090313e7,1.1519589123725891e7,1.1571835590340197e7,1.177604849294573e7,1.1811316580530256e7,1.1844788866601884e7,1.187509889779985e7,1.1903807011321187e7
4.798193103448276e25,1.1590075639922172e7,1.1641694835301489e7,1.1692827895473689e7,1.1897714401848614e7,1.1931276739358902e7,1.1963830690838397e7,1.1993814018268138e7,1.2022285241857171e7
4.993827586206897e25,1.1706648771684617e7,1.175835207843408e7,1.1809012784358114e7,1.2012302837919444e7,1.2045895113375038e7,1.20783533109501e7,1.2108046287830919e7,1.2136293689638376e7
5.189462068965518e25,1.1820356889601797e7,1.1872077541351318e7,1.192266958008334e7,1.2123973274733871e7,1.215806023909524e7,1.2190280358724296e7,1.2219951238550246e7,1.224745708220452e7
5.3850965517241385e25,1.1929949252847582e7,1.1982781410217285e7,1.203235912285e7,1.2235077979423106e7,1.2266872552543879e7,1.229835919251293e7,1.2327729029666632e7,1.2354962105374783e7
5.5807310344827595e25,1.2036132373170927e7,1.2089148078657687e7,1.2138434015125036e7,1.2338901348128915e7,1.2371590257965028e7,1.2403122874064371e7,1.2431720621112734e7,1.245893777743727e7
5.77636551724138e25,1.2138752402797341e7,1.219182192530483e7,1.2241218703450635e7,1.243941277223453e7,1.2472489687345922e7,1.250376319765672e7,1.2532364627547562e7,1.2559123210582882e7
5.972000000000001e25,1.2238025203816593e7,1.2292421024821699e7,1.2340384226832539e7,1.254035188127309e7,1.2570941333293915e7,1.2601489204835147e7,1.2629938568972051e7,1.2656320076458156e7
