"mass","300","400","500","600","700","800","900","1000"
2.986e24,6.410057188436389e6,6.549673984386027e6,6.704113864906132e6,7.5365175251066685e6,7.714776129953563e6,7.88865999314189e6,8.056258313432336e6,8.219745155900717e6
4.942344827586207e24,7.402216852873564e6,7.559522222444415e6,7.723203423954546e6,8.478109623894095e6,8.631110582217574e6,8.778232773534954e6,8.915394657969475e6,9.050098304450512e6
6.898689655172415e24,8.126630067504942e6,8.294320102453232e6,8.455377694502473e6,9.181689355030656e6,9.310751362040639e6,9.44108596932888e6,9.564958732485771e6,9.681327050685883e6
8.855034482758622e24,8.705200819179416e6,8.884236860193312e6,9.039123909071088e6,9.736352994158864e6,9.861530671566725e6,9.97969336566329e6,1.0092116527959704e7,1.0199648875445127e7
1.0811379310344828e25,9.193197406165302e6,9.382771603927016e6,9.532003707580268e6,1.020695563492179e7,1.0323798683397472e7,1.0434150425001979e7,1.0540180172756314e7,1.0640971255287528e7
1.2767724137931037e25,9.615256381422281e6,9.813775847159326e6,9.95598726503551e6,1.0613981484785676e7,1.0722750316932797e7,1.0831915470451117e7,1.0932427132159472e7,1.1029322480157018e7
1.4724068965517243e25,9.989000740215182e6,1.0193367609396577e7,1.033148798328638e7,1.0977850123271346e7,1.1083658425271511e7,1.1185123349174857e7,1.128248249772191e7,1.1376292811736465e7
1.6680413793103451e25,1.0325723265595734e7,1.0535008986711502e7,1.0669117675930262e7,1.1300130678877234e7,1.1403593841828406e7,1.150341883161664e7,1.1598957943171263e7,1.1689705082654953e7
1.8636758620689657e25,1.0632214168682694e7,1.084664208830893e7,1.0976137482717633e7,1.1594010103702545e7,1.1694190071985126e7,1.179280471341312e7,1.188639643290639e7,1.1973530109912157e7
2.0593103448275866e25,1.0915458494842052e7,1.113047852049768e7,1.1257446296952665e7,1.1864782186806202e7,1.1960677702471614e7,1.205813759458065e7,1.2151042166948318e7,1.2236191385865211e7
2.254944827586207e25,1.1179464602306485e7,1.1396889167696238e7,1.1519352471396327e7,1.2114528328195214e7,1.221071942166984e7,1.2306695722267032e7,1.2396469640925527e7,1.248114935682714e7
2.450579310344828e25,1.142456513491273e7,1.1643879592500627e7,1.1762323133036494e7,1.2351015286251903e7,1.2445550763830543e7,1.253910066524148e7,1.262806863540411e7,1.2711641122534871e7
2.6462137931034485e25,1.1656305740624666e7,1.1873026051491499e7,1.1991195398464799e7,1.2574416986182332e7,1.2665392224296927e7,1.2757507955566049e7,1.2846042538329959e7,1.292688354435563e7
2.8418482758620695e25,1.187308497697115e7,1.2092527740038931e7,1.2207372074261308e7,1.2776763756863773e7,1.2867528478950262e7,1.296391915872693e7,1.3050751555457711e7,1.3132139047786593e7
3.03748275862069e25,1.2079684361502528e7,1.2298874790459871e7,1.2410827499330044e7,1.2975128780819476e7,1.306763465578854e7,1.3157503615543246e7,1.3245941256389022e7,1.3325725405424833e7
3.2331172413793108e25,1.2274028196677566e7,1.249450168043375e7,1.2603768527925014e7,1.3167035287082195e7,1.3255401647105813e7,1.334533903644979e7,1.3430148958653212e7,1.3507839352339506e7
3.4287517241379314e25,1.2461232544705272e7,1.2679785247907043e7,1.278692222443223e7,1.3337436369299889e7,1.3429911355912685e7,1.3519738497585058e7,1.360677048061788e7,1.3684859096497297e7
3.624386206896552e25,1.2638103074342012e7,1.2857379990696907e7,1.2963854530781507e7,1.3512823307424784e7,1.3601521360874176e7,1.3689241441443563e7,1.3774581692963839e7,1.3851388204455376e7
3.820020689655173e25,1.2808259900942445e7,1.3027172809898853e7,1.3130614588603377e7,1.367171586330235e7,1.3760711870588362e7,1.3852465970486403e7,1.3936535522550344e7,1.4011908814311028e7
4.015655172413794e25,1.2973181863963604e7,1.3188707508251071e7,1.3290248465031385e7,1.3830982881098986e7,1.3919551678657532e7,1.4007178618952632e7,1.4090389949917793e7,1.4166231319077313e7
4.211289655172415e25,1.3129304922297597e7,1.3343423958361149e7,1.3443928016781807e7,1.3979945543244481e7,1.4064794432297349e7,1.4155992066577077e7,1.423876145644486e7,1.4313544542998075e7
4.406924137931035e25,1.3282080158017576e7,1.349416864106059e7,1.3592462993994355e7,1.4124789124280214e7,1.4212474990054965e7,1.429860028102994e7,1.4380016285687685e7,1.445558916375041e7
4.602558620689656e25,1.3427933550700545e7,1.3638162554696202e7,1.3736153726533055e7,1.4260240744188428e7,1.4347050331056118e7,1.443697156341374e7,1.451815946944058e7,1.4593171605035663e7
4.798193103448276e25,1.3568960756517947e7,1.3776864580094814e7,1.3874421414121985e7,1.440014408904314e7,1.4481676994249225e7,1.4568830629885197e7,1.4651337706327438e7,1.4724555466026068e7
4.993827586206897e25,1.3705222601771355e7,1.3910856368765235e7,1.400466288113594e7,1.4522167352467775e7,1.4606804775081575e7,1.4697464951962233e7,1.4779249716073275e7,1.485290371440351e7
5.189462068965518e25,1.383692247440666e7,1.4039750153034925e7,1.4133333318829536e7,1.464648870959878e7,1.4733007945917547e7,1.4824732583075762e7,1.4905569787457585e7,1.4975726273447275e7
5.3850965517241385e25,1.3963502483189106e7,1.4163926097288728e7,1.4255645507186651e7,1.477117882618308e7,1.485340933303535e7,1.494435510841012e7,1.502701044896245e7,1.5095087435767055e7
5.5807310344827595e25,1.4088624086350203e7,1.4284531347557902e7,1.4372980393335223e7,1.4885104588210583e7,1.4965956048756838e7,1.5061956109628081e7,1.5143595460861921e7,1.5213260584384203e7
