"mass","300","400","500","600","700","800","900","1000"
2.986e24,5.442654303945601e6,5.510773346435279e6,5.543368878394365e6,5.956638215471059e6,6.054560244910419e6,6.146589013576508e6,6.233848620034754e6,6.319358757514507e6
4.942344827586207e24,6.327842838570476e6,6.392310639746487e6,6.4432500536851585e6,6.831241785608232e6,6.915994683153927e6,6.99478137588501e6,7.070530079975724e6,7.143192562069744e6
6.898689655172415e24,6.979336484942585e6,7.041459622275084e6,7.103780207484961e6,7.474313602842391e6,7.550213897481561e6,7.621551981899887e6,7.689254981990904e6,7.7539929374828935e6
8.855034482758622e24,7.5025405708141625e6,7.564688418831676e6,7.634085526462644e6,7.988446491286159e6,8.059666011936963e6,8.12558128900826e6,8.188880084700882e6,8.2489536607936025e6
1.0811379310344828e25,7.942878087297082e6,8.004920677300543e6,8.077228180900216e6,8.423727108642459e6,8.486912805430591e6,8.550754048179835e6,8.60930364029482e6,8.665401172127575e6
1.2767724137931037e25,8.324398233376443e6,8.387767121877521e6,8.463435753844678e6,8.795052196331322e6,8.85892218901217e6,8.91938852243498e6,8.974810787279159e6,9.027774101361632e6
1.4724068965517243e25,8.662130570404232e6,8.726322752401233e6,8.804974011570215e6,9.128358231905848e6,9.188010063134134e6,9.245414410039783e6,9.298667599465698e6,9.349220671348274e6
1.6680413793103451e25,8.966134010400623e6,9.032160723157227e6,9.111863612055779e6,9.42947242257744e6,9.485059108518064e6,9.539676850482821e6,9.590797555312514e6,9.639004062529653e6
1.8636758620689657e25,9.242116008795798e6,9.311712702728808e6,9.389412600524724e6,9.700499691024423e6,9.754783363536e6,9.80774026234448e6,9.856819959633052e6,9.903561883557588e6
2.0593103448275866e25,9.495887140609324e6,9.567449759617448e6,9.643389733914286e6,9.947547140486538e6,1.0002264437999576e7,1.0054083457283676e7,1.0101785058677197e7,1.0146752802938223e7
2.254944827586207e25,9.73022379386425e6,9.804271262332797e6,9.878439670596272e6,1.0179617301199585e7,1.0232443756103516e7,1.0283204730384052e7,1.0328720861770213e7,1.0372859610069543e7
2.450579310344828e25,9.948827106449753e6,1.0023693591564894e7,1.0096725545920432e7,1.0396260391175747e7,1.044700615888089e7,1.0495440289523453e7,1.054065228940174e7,1.058321953317523e7
2.6462137931034485e25,1.0153369088850915e7,1.0229265344243497e7,1.0301038241676986e7,1.060006675549224e7,1.0648099812708795e7,1.0695395588621497e7,1.0739486578769982e7,1.0781363824184984e7
2.8418482758620695e25,1.0345183642853051e7,1.0422421878524125e7,1.0493486482188106e7,1.0785826478857547e7,1.0835527507312596e7,1.0882943035006523e7,1.0926061279535294e7,1.0966741244740784e7
3.03748275862069e25,1.0527096102643758e7,1.0606155325718224e7,1.0675667433075607e7,1.0967100024878979e7,1.1014502246819437e7,1.10602089356035e7,1.1102994536295533e7,1.1142632613483816e7
3.2331172413793108e25,1.0698872904729098e7,1.0779506721165031e7,1.084850703221932e7,1.113610020133853e7,1.118371579053998e7,1.122881611713022e7,1.1270386617407203e7,1.1309595346443355e7
3.4287517241379314e25,1.0862678847678006e7,1.094482999521494e7,1.1012175640784204e7,1.129792477503419e7,1.1344229272313416e7,1.1388759114723653e7,1.1429379916846752e7,1.1468196363758296e7
3.624386206896552e25,1.1018281793612987e7,1.1101826956428587e7,1.1168800278503448e7,1.1452417640965432e7,1.1497636768925935e7,1.1541065085031092e7,1.1580982345439494e7,1.1619283432006836e7
3.820020689655173e25,1.116788004308939e7,1.1252618209265172e7,1.131823600770533e7,1.1598560908991843e7,1.1643750811815262e7,1.1686875234015286e7,1.1726281648531556e7,1.176426719865948e7
