2.450579310344828e25,9.362414632728323e6,9.380110393832438e6,9.389720652477816e6,9.519778096169233e6,9.547444915680215e6,9.466430459653959e6,9.601763218791224e6,9.6264409364257e6
2.6462137931034485e25,9.558369355083443e6,9.466647806760855e6,9.58661847951077e6,9.713965945145115e6,9.742911305002868e6,9.76997110891249e6,9.795131278911605e6,9.706820874333382e6
2.8418482758620695e25,9.742940173735842e6,9.76246838657558e6,9.772196911985055e6,9.899507964999415e6,9.927085505280644e6,9.83831718082074e6,9.977956846034154e6,1.0001689320566133e7
3.03748275862069e25,9.917626896584406e6,9.937928981550038e6,9.830357548413798e6,9.956140459402464e6,1.0101122265832499e7,1.0127064505252056e7,1.015127640271373e7,1.0174347034811974e7
3.2331172413793108e25,9.962095793891698e6,1.0104051432417706e7,1.0113844704573974e7,1.023913322366029e7,1.0265866145599633e7,1.0291624955703504e7,1.031507355436124e7,1.0337671119403094e7
3.4287517241379314e25,1.0240144757927395e7,1.0261730194695294e7,1.027164012979716e7,1.0397430703474209e7,1.042255968811363e7,1.0323482731153257e7,1.0470993105947971e7,1.0493210863009095e7
3.624386206896552e25,1.0390289374905638e7,1.0412472560768016e7,1.0422488526092842e7,1.054632814366743e7,1.0572218348086812e7,1.0597105096732266e7,1.0619745964873582e7,1.0641569360786118e7
3.820020689655173e25,1.0533739712871611e7,1.0556129910121672e7,1.0566514100293629e7,1.0690471212423407e7,1.0715121368139982e7,1.0739353046029806e7,1.0761966174051166e7,1.0783433700459078e7
4.015655172413794e25,1.0670939673145302e7,1.0693072903031483e7,1.057391774228774e7,1.0826852750057355e7,1.0851745319969952e7,1.08759045884246e7,1.0897736181631684e7,1.0918919178757817e7
4.211289655172415e25,1.0802603311362676e7,1.0824314083576202e7,1.070392220056802e7,1.0825167374418117e7,1.0982827306678519e7,1.1006471630593762e7,1.1028188402276486e7,1.1049158032141626e7
4.406924137931035e25,1.0929436248262413e7,1.095119727345556e7,1.096381302856654e7,1.0947916930019855e7,1.1108926348113455e7,1.113218961663358e7,1.1153825068778358e7,1.1174530009190552e7
4.602558620689656e25,1.105167079992406e7,1.1073145098010078e7,1.094863686632365e7,1.1068857675358653e7,1.12305904155951e7,1.1253727873464115e7,1.1274999199409038e7,1.129528382057324e7
4.798193103448276e25,1.1169632660304196e7,1.1190765879656188e7,1.1204881086261943e7,1.132518006659858e7,1.1206566283699125e7,1.1370595335621387e7,1.1391724812730215e7,1.1411720330759883e7
4.993827586206897e25,1.1282632722054608e7,1.1303769921252504e7,1.1318367639623582e7,1.143718403826002e7,1.1317627625888214e7,1.1483031031462364e7,1.1503487558209337e7,1.1523316041512415e7
5.189462068965518e25,1.1392378517270088e7,1.1413255719669163e7,1.1428565295850858e7,1.1545860027136281e7,1.1569358047164045e7,1.1446117010293528e7,1.161223173907213e7,1.163177991054207e7
5.3850965517241385e25,1.149967332141567e7,1.1520329969070852e7,1.1536137501196004e7,1.1654323777364567e7,1.167616172644496e7,1.1697941462853923e7,1.1718401078436524e7,1.1737649751652032e7
5.5807310344827595e25,1.1452913042679429e7,1.162357917075418e7,1.163978278664779e7,1.1756314991338179e7,1.1778797437852249e7,1.1800691579980776e7,1.1820429239636287e7,1.183956220031716e7
5.77636551724138e25,1.170273070249334e7,1.1723227502904832e7,1.1740037599793635e7,1.1704032765511423e7,1.1877951793905348e7,1.1899583385005593e7,1.1919406106442213e7,1.193830401861202e7
5.972000000000001e25,1.1800198316691443e7,1.1820389144173823e7,1.183774483635556e7,1.1953709408098832e7,1.1974976991800591e7,1.1996084074851125e7,1.2015810745379888e7,1.2034423177856952e7
