"mass","300","400","500","600","700","800","900","1000"
3.4287517241379314e25,1.1548195543274283e7,1.1553284518770874e7,1.1561991233594716e7,1.1657504684053361e7,1.1708611607924104e7,1.1741839875981212e7,1.1767960495658219e7,1.1796684290960431e7
3.624386206896552e25,1.1719563668645918e7,1.1723155746877193e7,1.1732295849099755e7,1.182874355353415e7,1.1878920500278473e7,1.1913380500942469e7,1.1937450608968735e7,1.1966714237697423e7
3.820020689655173e25,1.1882322021111846e7,1.1887219013594091e7,1.1895543188005686e7,1.1993808078199625e7,1.20436652116552e7,1.2076882549986243e7,1.2101333297602832e7,1.2129181289203465e7
4.015655172413794e25,1.2040041294656694e7,1.2043463249325752e7,1.205160351921618e7,1.2151506917908788e7,1.2201084630541503e7,1.223412281640619e7,1.2257510054156184e7,1.2287006058365107e7
4.211289655172415e25,1.2190459986396134e7,1.2194646071478724e7,1.2202589606299996e7,1.2302742012664676e7,1.2351064707621932e7,1.2383171490743756e7,1.2407832754388452e7,1.2437059317089617e7
4.406924137931035e25,1.2335493174418807e7,1.2339468743473291e7,1.234729822897911e7,1.244783460137248e7,1.2496050850301981e7,1.2528341062739491e7,1.2552481976382434e7,1.257970792400837e7
4.602558620689656e25,1.2475113772012293e7,1.2478994299970567e7,1.2486653186708689e7,1.2586658279374242e7,1.2635968451321125e7,1.2668532857321203e7,1.2691893483564258e7,1.2720072218179703e7
4.798193103448276e25,1.2608767689585686e7,1.2612681481927633e7,1.2620944354832172e7,1.2722120353803039e7,1.2770694432459772e7,1.280166975133121e7,1.282389511168003e7,1.2852275808624923e7
4.993827586206897e25,1.27393161393404e7,1.2743079766750336e7,1.2751252350613475e7,1.2852535746023059e7,1.289995317453891e7,1.293099217094481e7,1.2954383210338652e7,1.298081556481123e7
5.189462068965518e25,1.2866165589630604e7,1.2869072896763682e7,1.2877110997475684e7,1.2978121149733663e7,1.302549153290689e7,1.3056770983286202e7,1.3079251528978348e7,1.3106722207427025e7
5.3850965517241385e25,1.2987533069491386e7,1.2991280539914966e7,1.2999186058297753e7,1.3099390737265348e7,1.3147581325098872e7,1.3177419477254152e7,1.3198788517326117e7,1.3226933037146926e7
5.5807310344827595e25,1.3106651401810348e7,1.3109423275381327e7,1.3117265591435134e7,1.3217229816429317e7,1.326418724603951e7,1.3293373416274786e7,1.3316718835942447e7,1.3343179702743888e7
5.77636551724138e25,1.3221309930689633e7,1.3224039510972798e7,1.323175779839605e7,1.3331307169005275e7,1.3378912303686142e7,1.3408245787620544e7,1.342915958084166e7,1.3455713587917387e7
5.972000000000001e25,1.3333173776134849e7,1.3335801662445068e7,1.3342597100824118e7,1.3443281262122095e7,1.3488725637480617e7,1.3518039637990296e7,1.3539540785185993e7,1.3566186506919563e7
