"mass","300","400","500","600","700","800","900","1000"
2.986e24,6.0008720048666e6,7.838266827903688e6,8.502460103154182e6,8.776638459146023e6,9.345414750650525e6,9.945399211712182e6,1.075838312472403e7,1.1459304556399584e7
4.942344827586207e24,6.949200616553426e6,8.562467150479555e6,9.064213808059692e6,9.277224189735949e6,9.696986972108483e6,1.0112892986796796e7,1.0684953423380852e7,1.1171516315430403e7
6.898689655172415e24,7.643324709028006e6,9.123368811957538e6,9.563678528919816e6,9.747259435154498e6,1.0095645403862e7,1.0445460315451026e7,1.0914869240045547e7,1.1326993569515646e7
8.855034482758622e24,8.1970065736323595e6,9.599747575342655e6,9.999289889290929e6,1.0162634170114994e7,1.047567958240211e7,1.0774981101766229e7,1.1204702290199697e7,1.155966320194304e7
1.0811379310344828e25,8.661653939306736e6,1.000614948040992e7,1.038213728427887e7,1.0532979859307408e7,1.0815397327929735e7,1.1093620632976294e7,1.1486375111833215e7,1.1818596015691757e7
1.2767724137931037e25,9.064397237375379e6,1.0364040509149432e7,1.0721370320215821e7,1.08620168864429e7,1.1128196583777666e7,1.1386566754236817e7,1.1753595509171486e7,1.2068111207216978e7
1.4724068965517243e25,9.42171944515407e6,1.068394123570621e7,1.1032455509893596e7,1.1166145543083549e7,1.1413227682545781e7,1.1659475361183286e7,1.2008816492907703e7,1.2308139396518469e7
1.6680413793103451e25,9.743441634319723e6,1.0977718966558576e7,1.1309036029592156e7,1.1436033268786967e7,1.1675503091648221e7,1.1908581875994802e7,1.2251150854408741e7,1.2535990920573473e7
1.8636758620689657e25,1.0035299059823155e7,1.1245278660610318e7,1.1567726488545537e7,1.1690619378000498e7,1.191431998217851e7,1.2142933735825121e7,1.2468166267879307e7,1.2752331067055464e7
2.0593103448275866e25,1.0304586601004004e7,1.1492818898156285e7,1.180724050551653e7,1.1925661711394787e7,1.214178611458838e7,1.236382444999367e7,1.268569062642008e7,1.2954428354859352e7
2.254944827586207e25,1.0552939439922571e7,1.1723568225234747e7,1.202895380037278e7,1.2145912798985839e7,1.235582721695304e7,1.257087575493753e7,1.288475372722745e7,1.3146046411395073e7
2.450579310344828e25,1.0784540335223079e7,1.1938646701164544e7,1.2234639364764094e7,1.2350956360772252e7,1.2555883972421288e7,1.2765589775182307e7,1.3075110588416457e7,1.3325566686794162e7
2.6462137931034485e25,1.1001250191569328e7,1.2139066038414836e7,1.243312794214487e7,1.2542606256075203e7,1.2747113310873508e7,1.2948522501140833e7,1.325733715903014e7,1.3495472604900599e7
2.8418482758620695e25,1.1206819805823267e7,1.2328670649327338e7,1.2620910140037537e7,1.2728780833825469e7,1.2929514757104218e7,1.3125116461187601e7,1.3424695975758135e7,1.3654643631190062e7
3.03748275862069e25,1.1400265027433634e7,1.2508560159385204e7,1.2796980898849666e7,1.290376384729147e7,1.3099684414252639e7,1.3293205193534493e7,1.3592892579749227e7,1.381428225967288e7
3.2331172413793108e25,1.158444896942377e7,1.2680185370922089e7,1.2960160283371806e7,1.3068238166749477e7,1.3257914533689618e7,1.3455970198877156e7,1.3748001549586654e7,1.3963592772230506e7
3.4287517241379314e25,1.1760502620838583e7,1.2842811141058803e7,1.3124097620636225e7,1.3226999565914273e7,1.3417610186830163e7,1.3603899289101362e7,1.3894683225423098e7,1.4105317104488611e7
3.624386206896552e25,1.1927585343182087e7,1.3000969029262662e7,1.3277938267044723e7,1.3380675316020846e7,1.356549413253367e7,1.3754315129607916e7,1.4035144461512566e7,1.4236546048492193e7
3.820020689655173e25,1.2088162027284503e7,1.3150328963190317e7,1.3424679343566298e7,1.352470154362917e7,1.3707989248082042e7,1.3894492192819715e7,1.4170490585803986e7,1.4364881941527128e7
4.015655172413794e25,1.2242397569447756e7,1.3296347252175212e7,1.3566748675003648e7,1.3665714018076658e7,1.3847352284304798e7,1.4029765135467052e7,1.4297329581573606e7,1.4493851758673787e7
4.211289655172415e25,1.2390444985836744e7,1.3434756550997496e7,1.3700710050523281e7,1.3799586530171335e7,1.397847715830803e7,1.4162091804131866e7,1.4430236000925303e7,1.4613814531132579e7
4.406924137931035e25,1.2531349113434553e7,1.3569539081588387e7,1.383447564138472e7,1.3931939335137606e7,1.4109038913816214e7,1.4286831342086196e7,1.4546605269536376e7,1.4729417768508196e7
4.602558620689656e25,1.26696063465029e7,1.3696143325850368e7,1.3959031750023365e7,1.4054230614453554e7,1.4229377098605037e7,1.4411616499766707e7,1.4668259298302233e7,1.4842949109986424e7
4.798193103448276e25,1.2801663098454475e7,1.3820611046269536e7,1.4081630962491035e7,1.4177705155417323e7,1.4350791148602962e7,1.4526984035223722e7,1.4774151711672544e7,1.4951894243367016e7
4.993827586206897e25,1.2929661120392382e7,1.3939386755436659e7,1.4199052336037159e7,1.4294598100468516e7,1.446661107967794e7,1.4641392606019974e7,1.488927974356711e7,1.5054987696453929e7
5.189462068965518e25,1.3052584898203611e7,1.4057194946244359e7,1.4310528889015317e7,1.4408582787975669e7,1.4577983087450266e7,1.4751734368309379e7,1.4988115830749273e7,1.5159359927490354e7
5.3850965517241385e25,1.3173427751213312e7,1.417206399115175e7,1.4423793165013194e7,1.4518695026017725e7,1.4688583361521363e7,1.485599255003035e7,1.509391177740693e7,1.5256096556857228e7
5.5807310344827595e25,1.3289163095712662e7,1.4279055079594254e7,1.452980485495925e7,1.4623842317193747e7,1.4791029109537601e7,1.496420539176464e7,1.5194460980348289e7,1.535021765525639e7
5.77636551724138e25,1.340268113143742e7,1.4384986935019493e7,1.463455915120244e7,1.4729691486865282e7,1.4895054440572858e7,1.506186962223053e7,1.5289225031763315e7,1.5445921187907457e7
5.972000000000001e25,1.35122711186558e7,1.4489639537289739e7,1.4736135273188353e7,1.4830997692137957e7,1.4995390276253223e7,1.5157648237347603e7,1.5386312362775207e7,1.5535076389029622e7
