"mass","300","400","500","600","700","800","900","1000"
2.986e24,5.917746686093509e6,5.982808494120836e6,6.075084844842553e6,6.146186514534056e6,6.1897025060504675e6,6.247369166381657e6,6.305498201645911e6,6.335771642021835e6
4.942344827586207e24,6.872877389036119e6,6.935306558698416e6,7.043300805911422e6,7.125320796735585e6,7.170521866887808e6,7.227297992147505e6,7.28127325630188e6,7.310955065853894e6
6.898689655172415e24,7.571154302209616e6,7.631143291726708e6,7.754303246662021e6,7.833855495423079e6,7.881006808869541e6,7.938210619062185e6,7.990221383757889e6,8.019020261526108e6
8.855034482758622e24,8.128691033676267e6,8.187721058532596e6,8.317653641983867e6,8.393575320869684e6,8.443307475283742e6,8.500926615066826e6,8.553290932640433e6,8.582756523698568e6
1.0811379310344828e25,8.596968969225883e6,8.653704702019691e6,8.7915741674155e6,8.86508132725209e6,8.916222465917468e6,8.975674948446453e6,9.027459040127695e6,9.055805522277951e6
1.2767724137931037e25,9.001544659629464e6,9.057377502009273e6,9.201181808657944e6,9.273403062462807e6,9.325230397842824e6,9.386161719828844e6,9.436713128492236e6,9.464474632695317e6
1.4724068965517243e25,9.361536571800709e6,9.414654565267265e6,9.565769433036447e6,9.634291687376797e6,9.686818525224924e6,9.748280176527798e6,9.798430036559701e6,9.824780655689538e6
1.6680413793103451e25,9.684866856314242e6,9.735476240046322e6,9.892097313724458e6,9.958915956415236e6,1.001155446755141e7,1.0073053660087287e7,1.0122087262444198e7,1.0146740447595716e7
1.8636758620689657e25,9.979611155115068e6,1.0028227051854134e7,1.0188960553765297e7,1.0253136578775942e7,1.0305330297581851e7,1.036871272943914e7,1.0415410221651196e7,1.0440475885160267e7
2.0593103448275866e25,1.0249745037257671e7,1.0296815565772355e7,1.0461833995506167e7,1.0523851637221873e7,1.0574913891777396e7,1.0638523947060108e7,1.0684840324476361e7,1.0710549891412258e7
2.254944827586207e25,1.0499494505085051e7,1.054459863331914e7,1.0713193459503353e7,1.077476535847783e7,1.0825921228513122e7,1.0889164425164461e7,1.0936086689569056e7,1.0959250580742955e7
