"mass","300","400","500","600","700","800","900","1000"
2.986e24,5.999853639520705e6,6.107429230704904e6,6.218749678682536e6,6.8780255276151e6,7.026038966812193e6,7.165411982350051e6,7.298984639786184e6,7.428080861590803e6
4.942344827586207e24,6.948459296002984e6,7.058791554182768e6,7.189220252156258e6,7.7994834077730775e6,7.918220625296235e6,8.037209226518869e6,8.147272518396378e6,8.25483147738874e6
6.898689655172415e24,7.642190868750215e6,7.76376743902266e6,7.895131816588342e6,8.468568448245525e6,8.576224824361503e6,8.681673871017992e6,8.779948740527034e6,8.875451736465096e6
8.855034482758622e24,8.1958456466421485e6,8.324525588445365e6,8.451945285312831e6,9.00413928155601e6,9.105963936008513e6,9.202604098662734e6,9.29385020390153e6,9.380468758165836e6
1.0811379310344828e25,8.660609437659383e6,8.796591862089932e6,8.919494730859995e6,9.458543593086302e6,9.552816757239401e6,9.644049081519246e6,9.729513361670077e6,9.80955982413143e6
1.2767724137931037e25,9.064150605730712e6,9.20469262675196e6,9.325127753458917e6,9.850377598926425e6,9.940160071283579e6,1.0028788269527256e7,1.010782349472493e7,1.0185346616081893e7
1.4724068965517243e25,9.421090748302639e6,9.567688312768936e6,9.684758984670043e6,1.0199892655856907e7,1.0284285822853446e7,1.0367551327243447e7,1.0445056390792131e7,1.0519269230768085e7
1.6680413793103451e25,9.7423386823982e6,9.894948546610773e6,1.0006956854522228e7,1.0510952184438705e7,1.0593730128005147e7,1.0674410039372742e7,1.0749210708528757e7,1.0821984626308084e7
1.8636758620689657e25,1.0034711705848575e7,1.019124201527983e7,1.0301160844691098e7,1.079573475074023e7,1.0876011687859893e7,1.095472852538526e7,1.1028764588922262e7,1.1098647356554866e7
2.0593103448275866e25,1.0303436603739858e7,1.046347915688157e7,1.0569516507923603e7,1.1058328547514975e7,1.1136666171066463e7,1.1212644399404526e7,1.128473069485277e7,1.1353716749742627e7
2.254944827586207e25,1.055244237498939e7,1.071580233759433e7,1.08183074862957e7,1.1302316624090075e7,1.137858947982639e7,1.1451809140346944e7,1.1522962132230401e7,1.1590409946978092e7
2.450579310344828e25,1.0783975791111588e7,1.0950345705233514e7,1.1050992325298488e7,1.153046182513237e7,1.160276814071834e7,1.1674479974247515e7,1.1744176936537027e7,1.180982847456634e7
2.6462137931034485e25,1.1001345232665539e7,1.1168769152544439e7,1.1267782491371036e7,1.1735003569930792e7,1.181008603593707e7,1.1883298093169928e7,1.1951374604769051e7,1.2016133231699467e7
2.8418482758620695e25,1.1206361232534051e7,1.1374936575293541e7,1.1471270705617964e7,1.1934417847588658e7,1.2006840113312006e7,1.2078428868621588e7,1.2146630359262228e7,1.2211276362493634e7
3.03748275862069e25,1.1400414241954684e7,1.1569405864715576e7,1.166473778668046e7,1.2125416236177087e7,1.2193819213941693e7,1.2264279356233776e7,1.2331870207831264e7,1.2395078239277005e7
3.2331172413793108e25,1.1584598183944821e7,1.1754750733695924e7,1.1847782185927033e7,1.2296817625932395e7,1.2367907890692353e7,1.244092606408894e7,1.250672966787219e7,1.2569052391506732e7
3.4287517241379314e25,1.1759321735218167e7,1.1930570584014058e7,1.2021569107197225e7,1.2467730504453182e7,1.2537275876194239e7,1.2606829801633954e7,1.267442873172462e7,1.273581197412312e7
3.624386206896552e25,1.1927092079892755e7,1.2098292457729578e7,1.2187349766522646e7,1.2626372151836753e7,1.2697392561390996e7,1.2768807391494513e7,1.2835166985690594e7,1.2895987109594047e7
3.820020689655173e25,1.2087684445776045e7,1.2257700136348605e7,1.2346330710619688e7,1.2782071326881647e7,1.2852548576571047e7,1.292226834872365e7,1.298860513305664e7,1.3049289348192513e7
4.015655172413794e25,1.2241995545610785e7,1.2412590036459267e7,1.2498912537708879e7,1.2930237544640899e7,1.3000323225013912e7,1.3070699731141329e7,1.3135427469715476e7,1.319478063429892e7
4.211289655172415e25,1.2389271228298545e7,1.2560514374628663e7,1.2646843053549528e7,1.3074567428551614e7,1.3143262182481587e7,1.3211835759013891e7,1.3277840849921107e7,1.3336828106284142e7
4.406924137931035e25,1.253094138713181e7,1.270332312579453e7,1.278614573867619e7,1.3209226880922914e7,1.3280860305547714e7,1.3349550307422876e7,1.3414713809423149e7,1.3473455384552479e7
4.602558620689656e25,1.2668395047731698e7,1.2839854412555695e7,1.2922703161738813e7,1.3347611944265664e7,1.3412933214485645e7,1.3481156564578414e7,1.3545265585616231e7,1.3603472554579377e7
4.798193103448276e25,1.2800436117902398e7,1.297208271368593e7,1.3053802374646068e7,1.3470018698513508e7,1.3539721838474274e7,1.360832345212996e7,1.367266437344253e7,1.3730346715554595e7
4.993827586206897e25,1.2929293786555529e7,1.309980701726675e7,1.3180428953565657e7,1.359818589360267e7,1.3666097508899868e7,1.3730938821583986e7,1.3794402513578534e7,1.3852787684597075e7
5.189462068965518e25,1.3052974566698074e7,1.3221845487266779e7,1.3302417526990175e7,1.3716616603590548e7,1.3782656384497881e7,1.3850082814998925e7,1.3914319191105664e7,1.397073796184361e7
5.3850965517241385e25,1.3172206473127007e7,1.3341542619861662e7,1.342047615108639e7,1.382986044575274e7,1.3897740697488189e7,1.3965675122648478e7,1.402900528190285e7,1.4085558535791934e7
5.5807310344827595e25,1.3289630222700536e7,1.3457457116827369e7,1.3534812490649521e7,1.3946665002584457e7,1.4012366912394762e7,1.4076459776446223e7,1.4140122104331851e7,1.419675424233079e7
5.77636551724138e25,1.3402276731573045e7,1.3569061024874449e7,1.3645252620473504e7,1.4052536506913602e7,1.4118229387819767e7,1.418559689284116e7,1.4247607881680131e7,1.4303519608169794e7
5.972000000000001e25,1.3511027030706406e7,1.3677375560581684e7,1.3753374222755432e7,1.4157503220006824e7,1.4222434346526861e7,1.4289726293876767e7,1.4353112052172422e7,1.4407477460026741e7
